date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:38:21	10056/10056	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2008%20Sep%202016%2010:54:45%20GMT	https://www.fibaro.com/de/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/jquery-migrate.min330a.js	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:21	1669/1669	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2007%20Aug%202019%2006:46:02%20GMT	https://www.fibaro.com/de/wp-content/plugins/timed-content/js/timed-content.js?ver=2.61	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/timed-contenta4b6.js	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:22	205318/205318	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20May%202019%2009:24:41%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/5/2018/05/use-cases-multimedia-header.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/use-cases-multimedia-header.jpg	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:22	84749/84749	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:33%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/5/2018/05/uc-nav-bg-mood.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/uc-nav-bg-mood.jpg	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:22	1555/1555	---M--	400	error ('Bad%20Request')	text/html	date:Sun,%2016%20Aug%202020%2016:38:22%20GMT	https://www.googletagmanager.com/gtm.js?id=	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/gtm.185445.delayed	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:22	12334/12334	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Mar%202019%2014:56:18%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/9/2018/12/nav_walli_2.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/nav_walli_2.jpg	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:23	6608/6608	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20May%202017%2009:40:10%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/9/2017/02/nav-dimmer.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/nav-dimmer.jpg	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:23	18328/18328	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Sep%202017%2013:48:56%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/9/2017/09/nav-switches.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/nav-switches.jpg	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:23	9119/9119	---M--	200	added ('OK')	image/jpeg	date:Mon,%2002%20Sep%202019%2011:50:50%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/9/2017/02/nav-rgbw-1.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/nav-rgbw-1.jpg	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:23	35632/35632	---M--	200	added ('OK')	image/jpeg	date:Mon,%2011%20Jun%202018%2012:50:37%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/9/2017/02/wall_plugi_menu_icon_3.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/wall_plugi_menu_icon_3.jpg	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:23	9446/9446	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Dec%202018%2008:47:59%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/9/2017/02/nav-roller-1.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/nav-roller-1.jpg	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:24	18577/18577	---M--	200	added ('OK')	image/png	date:Wed,%2009%20Jan%202019%2007:06:01%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/9/2018/10/nav_smartimplant.png	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/nav_smartimplant.png	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:24	29386/29386	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Jun%202018%2008:22:21%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/9/2017/09/nav-thermo.png	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/nav-thermo.png	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:24	4947/4947	---M--	200	added ('OK')	image/jpeg	date:Wed,%2007%20Feb%202018%2007:40:29%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/9/2018/01/nav-smoke-1.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/nav-smoke-1.jpg	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:24	16655/16655	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jul%202017%2011:35:42%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/9/2017/07/nav-co.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/nav-co.jpg	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:25	11679/11679	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Dec%202017%2015:38:29%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/9/2017/12/nav-intercom.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/nav-intercom.jpg	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:25	3435/3435	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20May%202017%2009:40:09%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/9/2017/02/nav-motion.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/nav-motion.jpg	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:25	2367/2367	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20May%202017%2009:39:58%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/9/2017/02/nav-dws.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/nav-dws.jpg	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:25	2535/2535	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20May%202017%2009:40:07%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/9/2017/02/nav-flood.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/nav-flood.jpg	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:26	2538/2538	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20May%202017%2009:39:52%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/9/2017/01/nav-keyfob.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/nav-keyfob.jpg	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:26	4059/4059	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20May%202017%2009:39:59%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/9/2017/02/nav-button.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/nav-button.jpg	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:26	6127/6127	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20May%202017%2009:39:57%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/9/2017/02/nav-swipe.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/nav-swipe.jpg	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:26	10023/10023	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Mar%202019%2012:12:45%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/9/2019/03/nav_app.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/nav_app.jpg	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:26	21577/21577	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20Apr%202018%2013:25:43%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/9/2017/02/nav-hc2-black.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/nav-hc2-black.jpg	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:27	7883/7883	---M--	200	added ('OK')	image/jpeg	date:Fri,%2020%20Dec%202019%2011:24:19%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/9/2019/12/nav-hc3-black.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/nav-hc3-black.jpg	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:27	2096/2096	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20May%202017%2009:39:55%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/9/2017/02/nav-hcl.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/nav-hcl.jpg	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:27	5724/5724	---M--	200	added ('OK')	image/png	date:Fri,%2006%20Jul%202018%2010:35:23%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/9/2018/07/nav-fibaro.png	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/nav-fibaro.png	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:27	13057/13057	---M--	200	added ('OK')	image/png	date:Wed,%2006%20Feb%202019%2013:31:12%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/9/2019/02/nav-smartthings.png	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/nav-smartthings.png	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:28	14877/14877	---M--	200	added ('OK')	image/png	date:Fri,%2006%20Jul%202018%2010:31:30%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/9/2018/07/nav-homekit.png	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/nav-homekit.png	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:28	128540/128540	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:30:06%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/5/2018/05/use-cases-multimedia-savings.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/use-cases-multimedia-savings.jpg	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:28	114648/114648	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:30:07%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/5/2018/05/use-cases-multimedia-security.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/use-cases-multimedia-security.jpg	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:28	170800/170800	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:30:05%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/5/2018/05/use-cases-multimedia-comfort.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/use-cases-multimedia-comfort.jpg	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
23:38:29	6084/6084	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:30:10%20GMT	https://www.fibaro.com/de/wp-content/uploads/sites/5/2018/05/use-cases-schedule.jpg	D:/Thuc%20tap%20sinh/git_web_fibarovn_storage/Format%20web%20Fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/giai-phap-he-thong-am-thanh-nha-thong-minh-fibaro/web/use-cases-schedule.jpg	(from https://www.fibaro.com/de/smart-home-in-use/smart-interactive-media/)
