date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:50:58	45305/45305	---M--	200	added ('OK')	image/jpeg	date:Mon,%2027%20May%202019%2007:21:14%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/garden_integrations_mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/garden_integrations_mobile.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-garden/)
15:50:58	41662/41662	---M--	200	added ('OK')	image/jpeg	date:Wed,%2013%20Feb%202019%2007:42:30%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-voice-assistance-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-voice-assistance-mobile-2.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-garden/)
15:50:59	112711/112711	---M--	200	added ('OK')	image/jpeg	date:Wed,%2013%20Feb%202019%2007:42:30%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-voice-assistance-desktop.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-voice-assistance-desktop-2.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-garden/)
15:50:59	57017/57017	---M--	200	added ('OK')	image/jpeg	date:Mon,%2027%20May%202019%2006:53:04%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/garden_integrations_desktop_off.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/garden_integrations_desktop_off.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-garden/)
15:50:59	72622/72622	---M--	200	added ('OK')	image/jpeg	date:Mon,%2027%20May%202019%2006:53:04%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/garden_integrations_desktop_on.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/garden_integrations_desktop_on.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-garden/)
15:50:59	68564/68564	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20May%202019%2012:22:23%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-garden-cards-01.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-garden-cards-01.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-garden/)
15:50:59	58764/58764	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20May%202019%2012:22:23%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-garden-cards-02.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-garden-cards-02.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-garden/)
15:51:00	104034/104034	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20May%202019%2012:22:23%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-garden-cards-03.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-garden-cards-03.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-garden/)
15:51:00	12464/12464	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:31%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/Sonos_3.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/sonos_3.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-garden/)
15:51:00	177174/177174	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20May%202019%2012:54:02%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-garden-_usecase_1_1.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-garden-_usecase_1_1.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-garden/)
15:51:00	2350/2350	---M--	200	added ('OK')	image/jpeg	date:Mon,%2008%20Apr%202019%2008:28:18%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-smart-implant.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-smart-implant-2.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-garden/)
15:51:01	5410/5410	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:30:17%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-weather.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-weather-2.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-garden/)
15:51:01	8170/8170	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:56%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-humidity.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-humidity.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-garden/)
15:51:01	10436/10436	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:30:16%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-sprinkles-closed.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-sprinkles-closed.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-garden/)
15:51:01	97864/97864	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:42%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-garden-_usecase_4.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-garden-_usecase_4.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-garden/)
15:51:02	166420/166420	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:42%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-garden-_usecase_3.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-garden-_usecase_3.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-garden/)
15:51:02	131335/131335	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:43%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-garden-_usecase_6.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-garden-_usecase_6.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-garden/)
15:51:02	8406/8406	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:37%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-camera.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-camera.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-garden/)
15:51:02	5840/5840	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:37%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-alarm.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-alarm-2.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-garden/)
15:51:02	65227/65227	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Jul%202018%2010:29:43%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/use-cases-garden-_usecase_5.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/use-cases-garden-_usecase_5.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-garden/)
15:51:03	3107/3107	---M--	200	added ('OK')	image/png	date:Wed,%2013%20Feb%202019%2007:39:32%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/hey_siri.png	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/hey_siri-2.png	(from https://www.fibaro.com/en/smart-home-in-use/smart-garden/)
15:51:03	3976/3976	---M--	200	added ('OK')	image/png	date:Wed,%2013%20Feb%202019%2007:39:32%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/hey_google.png	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/hey_google-2.png	(from https://www.fibaro.com/en/smart-home-in-use/smart-garden/)
15:51:03	7401/7401	---M--	200	added ('OK')	image/png	date:Tue,%2007%20May%202019%2006:07:22%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/hey_alexa.png	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/hey_alexa-2.png	(from https://www.fibaro.com/en/smart-home-in-use/smart-garden/)
15:51:04	21985/21985	---M--	200	added ('OK')	image/jpeg	date:Thu,%2014%20Mar%202019%2008:08:39%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/05/usecase-device-smart-implant.jpg	D:/Cong%20ty/Format%20web%20Fibaro/su%20dung%20nha%20thong%20minh%20fibaro/su-dung-nha-thong-minh-fibaro/su-dung-nha-thong-minh-fibaro/web/usecase-device-smart-implant-2.jpg	(from https://www.fibaro.com/en/smart-home-in-use/smart-garden/)
